1/28/06 23:33,3,459 PC  BURGLARY VEHICLE
1/28/06 23:37,1,20002(A) HIT/RUN
1/28/06 23:40,1,11364 HS POSS DRUG PARAPH
1/28/06 23:47,6,SUSP PERS-NO CRIME - I RPT
1/29/06 0:00,5,10851(A)VC TAKE VEH W/O OWNER
1/29/06 0:00,5,10851(A)VC TAKE VEH W/O OWNER
1/29/06 0:00,6,FOUND PROPERTY - I RPT
1/29/06 0:00,1,459 PC  BURGLARY VEHICLE
1/29/06 0:00,5,484 PC PETTY THEFT
1/29/06 0:00,1,594(B)(2)(A) VANDALISM/ -$400
1/29/06 0:00,1,530.5 PC USE PERSONAL ID INFO
1/29/06 0:08,1,594(B)(2)(A) VANDALISM/ -$400
1/29/06 0:19,3,BATTERY - I RPT
1/29/06 0:20,5,243(E)1 BATTERY NONCOHAB SPOUS
1/29/06 0:46,1,247(B) PC SHOOT UNOCC BLDG/VEH
1/29/06 0:47,3,ABC LICENSE VIO/INFO - I RPT
1/29/06 0:48,3,211 PC ROBBERY-PURSE SNATCH
1/29/06 0:55,3,23152(A) VC DUI-ALCOHOL/DRUGS
1/29/06 1:00,3,HARASSMENT - I RPT
1/29/06 1:00,5,JUVENILE DISURBANCE - I RPT
1/29/06 1:00,1,459 PC  BURGLARY VEHICLE
1/29/06 1:00,3,459 PC  BURGLARY VEHICLE
1/29/06 1:16,2,23152(A) VC DUI-ALCOHOL/DRUGS
1/29/06 1:19,2,ASSAULT WITH WEAPON - I RPT
1/29/06 1:30,3,487(A) PC GRAND THEFT
1/29/06 1:40,3,243(D) PC BATT/CIVILIAN W/INJ
1/29/06 1:45,4,459 PC  BURGLARY BUSINESS
1/29/06 1:50,6,10851(A)VC TAKE VEH W/O OWNER
1/29/06 2:11,2,243(D) PC BATT/CIVILIAN W/INJ
1/29/06 2:12,4,23152(A) VC DUI-ALCOHOL/DRUGS
1/29/06 2:18,6,245(A)(2) AWDW/FIREARM/CIVILIA
1/29/06 2:27,6,242 PC  BATTERY CIVILIAN
1/29/06 2:28,3,CASUALTY REPORT
1/29/06 2:53,3,20002(A) HIT/RUN
1/29/06 2:58,5,245(A)(1)AWDW/NO FIREARM/CIVIL
1/29/06 3:00,3,459 PC  BURGLARY VEHICLE
1/29/06 3:00,4,594(B)(2)(A) VANDALISM/ -$400
1/29/06 3:01,3,11377(A)HS POSS AMPHETAMINES
1/29/06 3:07,6,647(F) PC DIP - DISORDERLY
1/29/06 3:45,3,245(A)(2) AWDW/FIREARM/CIVILIA
1/29/06 4:30,4,20002(A) HIT/RUN
1/29/06 4:37,6,9.40.020(A) JUVENILE CURFEW
1/29/06 5:00,5,459 PC  BURGLARY RESIDENCE
1/29/06 5:30,2,10851(A)VC TAKE VEH W/O OWNER
1/29/06 6:10,4,594(B)(2)(A) VANDALISM/ -$400
1/29/06 6:23,3,314.1 PC   INDECENT EXPOSURE
1/29/06 6:30,1,10851(A)VC TAKE VEH W/O OWNER
1/29/06 6:35,6,245(A)(2) AWDW/FIREARM/CIVILIA
1/29/06 7:15,3,459 PC  BURGLARY VEHICLE
1/29/06 8:12,4,10851(A)VC TAKE VEH W/O OWNER
1/29/06 8:36,4,5150 WI DANGER SELF/OTHERS
1/29/06 9:08,3,12.52.030 SCC UNLAWFUL CAMPING
1/29/06 9:16,1,5150 WI DANGER SELF/OTHERS
1/29/06 9:26,6,11377(A)HS POSS AMPHETAMINES
1/29/06 9:26,3,3056 PC PAROLE VIOLATION
1/29/06 9:33,2,CASUALTY REPORT
1/29/06 10:00,4,BURGLARY - I RPT
1/29/06 10:26,1,5150 WI DANGER SELF/OTHERS
1/29/06 10:30,6,11364 HS POSS DRUG PARAPH
1/29/06 10:30,5,459 PC  BURGLARY VEHICLE
1/29/06 10:30,1,TOWED/STORED VEHICLE
1/29/06 11:00,1,10851(A)VC TAKE VEH W/O OWNER
1/29/06 11:00,6,459 PC  BURGLARY RESIDENCE
1/29/06 11:10,5,GANG ACTIVITY - I RPT
1/29/06 11:30,6,484 PC PETTY THEFT
1/29/06 11:30,5,484 PETTY THEFT-SHOPLIFT
1/29/06 11:51,6,243(E)1 BATTERY NONCOHAB SPOUS
1/29/06 12:00,3,MISSING PERSON
1/29/06 12:30,6,LOST PROPERTY - I RPT
1/29/06 12:40,3,TRAFFIC-ACCIDENT INJURY
1/29/06 12:50,5,243(E)1 BATTERY NONCOHAB SPOUS
1/29/06 12:58,6,TRAFFIC-ACCIDENT INJURY
1/29/06 13:00,6,594(B)(2)(A) VANDALISM/ -$400
1/29/06 13:00,2,CASUALTY REPORT
1/29/06 13:00,2,459 PC  BURGLARY VEHICLE
1/29/06 13:00,2,594(B)(2)(A) VANDALISM/ -$400
1/29/06 13:04,3,496(A) RECEIVE STOLEN PROPERTY
1/29/06 13:05,3,TRAFFIC-ACCIDENT INJURY
1/29/06 13:10,5,484G(B) PC ACCESS CARD FRAUD
1/29/06 13:15,6,MISSING PERSON
1/29/06 13:25,4,TRAFFIC-ACCIDENT-NON INJURY
1/29/06 14:00,2,459 PC  BURGLARY VEHICLE
1/29/06 14:05,5,10851 VC AUTO THEFT LOCATE
1/29/06 14:10,6,MISSING PERSON
1/29/06 14:17,5,484G(B) PC ACCESS CARD FRAUD
1/29/06 14:28,1,653M(A) PC OBSCENE/THREAT CALL
1/29/06 14:35,5,211 PC  ROBBERY UNSPECIFIED
1/29/06 14:58,1,459 PC  BURGLARY RESIDENCE
1/29/06 15:00,6,459 PC  BURGLARY BUSINESS
1/29/06 15:00,6,VANDALISM - I RPT
1/29/06 15:09,4,TRAFFIC-ACCIDENT-NON INJURY
1/29/06 15:30,5,459 PC  BURGLARY RESIDENCE
1/29/06 15:46,2,10851(A)VC TAKE VEH W/O OWNER
1/29/06 15:46,2,10851(A)VC TAKE VEH W/O OWNER
1/29/06 15:54,1,FOUND PROPERTY - I RPT
1/29/06 15:58,2,TOWED/STORED VEHICLE
1/29/06 15:59,4,11378 HS POSS/SALE AMPHETAMINE
1/29/06 16:00,5,10851(A)VC TAKE VEH W/O OWNER
1/29/06 16:00,3,10851(A)VC TAKE VEH W/O OWNER
1/29/06 16:11,6,CASUALTY REPORT
1/29/06 16:15,5,245(A)(1)AWDW/NO FIREARM/CIVIL
1/29/06 16:15,3,484 PC   PETTY THEFT/INSIDE
1/29/06 16:30,1,484 PC PETTY THEFT
1/29/06 16:30,2,243(E)1 BATTERY NONCOHAB SPOUS
1/29/06 16:40,4,211 PC  ROBBERY UNSPECIFIED
1/29/06 16:56,6,11364 HS POSS DRUG PARAPH
1/29/06 16:57,5,14601.1(A) VC LIC SUSP OTHER
1/29/06 17:00,2,10851(A)VC TAKE VEH W/O OWNER
1/29/06 17:00,4,484 PC PETTY THEFT
1/29/06 17:00,2,459 PC  BURGLARY VEHICLE
1/29/06 17:06,2,484 PC PETTY THEFT
1/29/06 17:08,3,211 PC  ROBBERY UNSPECIFIED
1/29/06 17:15,5,484 PC   PETTY THEFT/INSIDE
1/29/06 17:18,2,459 PC  BURGLARY-UNSPECIFIED
1/29/06 17:20,4,TOWED/STORED VEHICLE
1/29/06 17:24,5,TRAFFIC-ACCIDENT-NON INJURY
1/29/06 17:30,3,10851(A)VC TAKE VEH W/O OWNER
1/29/06 17:30,5,242 PC  BATTERY CIVILIAN
1/29/06 17:33,6,246.3 PC NEGL DISCH FIREARM
1/29/06 17:38,6,243(E)1 BATTERY NONCOHAB SPOUS
1/29/06 17:53,2,594(B)(1)PC  VANDALISM +$400
1/29/06 18:00,2,11364 HS POSS DRUG PARAPH
1/29/06 18:00,5,653M(B) PC ANNOY/RPT CALL HOME
1/29/06 18:00,2,459 PC  BURGLARY RESIDENCE
1/29/06 18:00,1,459 PC  BURGLARY VEHICLE
1/29/06 18:00,1,487(A) PC GRAND THEFT
1/29/06 18:00,6,484 PC  PETTY THEFT/ OUTSIDE
1/29/06 18:15,4,666 PC PETTY THEFT W/PRI CONV
1/29/06 18:15,3,23153(A) VC DUI CAUSE INJURY
1/29/06 18:16,6,THREATS - I RPT
1/29/06 18:30,1,459 PC  BURGLARY VEHICLE
1/29/06 18:30,3,23152(A) VC DUI-ALCOHOL/DRUGS
1/29/06 18:39,4,CASUALTY REPORT
1/29/06 18:40,4,666 PC PETTY THEFT W/PRI CONV
1/29/06 18:45,5,243.4(E)(1)TOUCH FOR SEX PLEAS
1/29/06 19:00,5,10851(A)VC TAKE VEH W/O OWNER
1/29/06 19:00,3,459 PC  BURGLARY VEHICLE
1/29/06 19:13,5,GANG ACTIVITY - I RPT
1/29/06 19:30,3,459 PC  BURGLARY VEHICLE
1/29/06 19:30,1,487(A) GRAND THEFT-CLOUT-UNLOC
1/29/06 19:44,2,CASUALTY REPORT
1/29/06 19:45,3,653M(A) PC OBSCENE/THREAT CALL
1/29/06 19:47,1,TRAFFIC-ACCIDENT INJURY
1/29/06 19:52,5,602(L)(1)TRESPASS REFUSE TO LV
1/29/06 19:56,5,5150 WI DANGER SELF/OTHERS
1/29/06 20:00,5,10851(A)VC TAKE VEH W/O OWNER
1/29/06 20:00,5,MISSING PERSON
1/29/06 20:00,2,594(B)(2)(A) VANDALISM/ -$400
1/29/06 20:03,4,20002(A) HIT/RUN
1/29/06 20:31,6,243(E)1 BATTERY NONCOHAB SPOUS
1/29/06 20:36,2,20002(A) HIT/RUN
1/29/06 21:00,5,10851(A)VC TAKE VEH W/O OWNER
1/29/06 21:00,3,10851(A)VC TAKE VEH W/O OWNER
1/29/06 21:00,1,10851(A)VC TAKE VEH W/O OWNER
1/29/06 21:00,2,594(B)(1)PC  VANDALISM +$400
1/29/06 21:00,6,594(B)(1)PC  VANDALISM +$400
1/29/06 21:10,5,11364 HS POSS DRUG PARAPH
1/29/06 21:11,1,ACCIDENTAL FIRES/ARSON -I RPT
1/29/06 21:20,2,MISSING PERSON
1/29/06 21:30,5,10851(A)VC TAKE VEH W/O OWNER
1/29/06 21:30,1,247(B) PC SHOOT UNOCC BLDG/VEH
1/29/06 21:40,5,10851(A)VC TAKE VEH W/O OWNER
1/29/06 21:45,5,529 PC FALSE PERSONATION
1/29/06 21:45,5,10851(A)VC TAKE VEH W/O OWNER
1/29/06 22:00,5,484 PC  PETTY THEFT/ OUTSIDE
1/29/06 22:00,4,594(B)(2)(A) VANDALISM/ -$400
1/29/06 22:00,5,10851(A)VC TAKE VEH W/O OWNER
1/29/06 22:00,4,NON INJ HR/MAIL OUT REPORT
1/29/06 22:00,2,TOWED/STORED VEH-14602.6
1/29/06 22:03,1,211 PC  ROBBERY UNSPECIFIED
1/29/06 22:07,2,10851 VC AUTO THEFT LOCATE
1/29/06 22:30,6,10851(A)VC TAKE VEH W/O OWNER
1/29/06 22:30,5,10851(A)VC TAKE VEH W/O OWNER
1/29/06 22:30,2,CASUALTY REPORT
1/29/06 22:30,2,TOWED/STORED VEH-14602.6
1/29/06 22:37,6,TOWED/STORED VEH-14602.6
1/29/06 22:40,6,23152(A) VC DUI-ALCOHOL/DRUGS
1/29/06 22:44,3,TOWED/STORED VEHICLE
1/29/06 22:50,1,TOWED/STORED VEH-14602.6
1/29/06 22:58,6,4140 BP  POSS OF HYPO NEEDLE
1/29/06 23:00,5,TOWED/STORED VEH-14602.6
1/29/06 23:05,1,215(A) PC    CARJACKING
1/29/06 23:15,1,246 PC SHOOT OCCUP DWELL/VEH
1/29/06 23:30,3,23222(B)POSSESS MARIJ IN VEH
1/29/06 23:30,3,459 PC  BURGLARY VEHICLE
1/29/06 23:58,4,TRAFFIC-ACCIDENT-NON INJURY
1/30/06 0:00,4,484J PC PUBLISH CARD INFO
1/30/06 0:00,2,O/S AGENCY -ASSISTANCE- I RPT
1/30/06 0:00,5,484G(B) PC ACCESS CARD FRAUD
1/30/06 0:00,5,484J PC PUBLISH CARD INFO
1/30/06 0:00,3,484 PC PETTY THEFT
1/30/06 0:00,1,FRAUD OR BUNCO - I RPT
1/30/06 0:00,5,484G(B) PC ACCESS CARD FRAUD
1/30/06 0:01,3,487(A) GRAND THEFT-COIN MACHIN
1/30/06 0:01,3,487(A) PC GRAND THEFT
1/30/06 0:01,3,459 PC  BURGLARY RESIDENCE
1/30/06 0:01,6,594(B)(2)(A) VANDALISM/ -$400
1/30/06 0:01,4,487(A) GRAND THEFT-INSIDE
1/30/06 0:01,3,594(B)(2)(A)VANDALISM GRAF-400
1/30/06 0:01,6,487(A) GRAND THEFT-AUTO PARTS
1/30/06 0:01,3,530.5 PC USE PERSONAL ID INFO
1/30/06 0:33,4,5150 WI DANGER SELF/OTHERS
1/30/06 0:52,5,594(B)(2)(A) VANDALISM/ -$400
1/30/06 1:00,6,10851(A)VC TAKE VEH W/O OWNER
1/30/06 1:00,5,211 PC  ROBBERY UNSPECIFIED
1/30/06 1:30,5,LOST PROPERTY - I RPT
1/30/06 1:30,4,VANDALISM - I RPT
1/30/06 1:39,4,RECOVERED PROPERTY - I RPT
1/30/06 1:41,3,5150 WI DANGER SELF/OTHERS
1/30/06 1:43,2,TOWED/STORED VEHICLE
1/30/06 2:22,5,11364 HS POSS DRUG PARAPH
1/30/06 2:28,6,23153(A) VC DUI CAUSE INJURY
1/30/06 2:44,6,TOWED/STORED VEH-14602.6
1/30/06 2:45,2,459 PC  BURGLARY BUSINESS
1/30/06 2:56,6,11364 HS POSS DRUG PARAPH
1/30/06 3:20,6,11364 HS POSS DRUG PARAPH
1/30/06 3:34,5,5150 WI DANGER SELF/OTHERS
1/30/06 3:55,2,11357(B)HS POSS -28.5GR MARIJ
1/30/06 3:58,4,10851 VC AUTO THEFT LOCATE
1/30/06 4:00,5,10851(A)VC TAKE VEH W/O OWNER
1/30/06 4:00,2,594(B)(2)(A) VANDALISM/ -$400
1/30/06 4:00,5,ROBBERY - I RPT
1/30/06 4:19,6,451(D) PC  ARSON OF PROPERTY
1/30/06 4:35,3,459 PC  BURGLARY RESIDENCE
1/30/06 4:52,6,TOWED/STORED VEH-14602.6
1/30/06 5:07,3,594(B)(1)PC  VANDALISM +$400
1/30/06 5:11,2,10851 VC AUTO THEFT LOCATE
1/30/06 5:18,2,10851 VC AUTO THEFT LOCATE
1/30/06 5:22,4,IMPOUNDED VEHICLE
1/30/06 5:30,4,FOUND PROPERTY - I RPT
1/30/06 6:00,5,484 PETTY THEFT/LICENSE PLATE
1/30/06 6:00,1,459 PC  BURGLARY RESIDENCE
1/30/06 6:08,6,10851 VC AUTO THEFT LOCATE
1/30/06 6:23,1,10851(A)VC TAKE VEH W/O OWNER
1/30/06 6:30,5,459 PC  BURGLARY RESIDENCE
1/30/06 6:48,2,10851(A)VC TAKE VEH W/O OWNER
1/30/06 6:55,4,594(B)(2)(A) VANDALISM/ -$400
1/30/06 6:57,3,TOWED/STORED VEHICLE
1/30/06 7:00,3,459 PC  BURGLARY RESIDENCE
1/30/06 7:07,4,TOWED/STORED VEH-14602.6
1/30/06 7:15,3,10851(A)VC TAKE VEH W/O OWNER
1/30/06 7:28,2,TOWED/STORED VEH-14602.6
1/30/06 7:30,3,THREATS - I RPT
1/30/06 7:30,2,5150 WI DANGER SELF/OTHERS
1/30/06 7:36,2,20001(A) VC HIT/RUN INJ/DEATH
1/30/06 7:40,2,10851(A)VC TAKE VEH W/O OWNER
1/30/06 7:42,2,TOWED/STORED VEH-14602.6
1/30/06 7:44,4,ELDER ABUSE/PHYS/MENTAL-I RPT
1/30/06 7:45,3,10851(A)VC TAKE VEH W/O OWNER
1/30/06 7:45,2,TOWED/STORED VEH-14602.6
1/30/06 7:51,6,NON INJ HR/MAIL OUT REPORT
1/30/06 7:57,4,TRAFFIC-ACCIDENT INJURY
1/30/06 8:00,1,459 PC  BURGLARY RESIDENCE
1/30/06 8:00,6,10851 VC AUTO THEFT LOCATE
1/30/06 8:00,6,484 PC   PETTY THEFT/INSIDE
1/30/06 8:00,4,459 PC  BURGLARY RESIDENCE
1/30/06 8:00,3,484 PC   PETTY THEFT/INSIDE
1/30/06 8:03,6,TRAFFIC-ACCIDENT-NON INJURY
1/30/06 8:08,2,TOWED/STORED VEH-14602.6
1/30/06 8:10,4,211 PC  ROBBERY UNSPECIFIED
1/30/06 8:10,6,242 PC  BATTERY CIVILIAN
1/30/06 8:19,5,TRAFFIC-ACCIDENT INJURY
1/30/06 8:29,1,594(B)(2)(A) VANDALISM/ -$400
1/30/06 8:30,2,10851(A)VC TAKE VEH W/O OWNER
1/30/06 8:30,3,594(B)(2)(A) VANDALISM/ -$400
1/30/06 8:32,2,TOWED/STORED VEH-14602.6
1/30/06 8:38,4,FOUND PROPERTY - I RPT
1/30/06 8:38,2,TOWED/STORED VEHICLE
1/30/06 8:39,2,TOWED/STORED VEH-14602.6
1/30/06 8:45,5,TRAFFIC-ACCIDENT-NON INJURY
1/30/06 8:47,2,TOWED/STORED VEHICLE
1/30/06 9:02,3,TRAFFIC-ACCIDENT-NON INJURY
1/30/06 9:20,2,TOWED/STORED VEHICLE
1/30/06 9:23,2,TOWED/STORED VEH-14602.6
1/30/06 9:24,6,10851 VC AUTO THEFT LOCATE
1/30/06 9:35,2,10851 VC AUTO THEFT LOCATE
1/30/06 9:45,2,TOWED/STORED VEHICLE
1/30/06 10:00,2,290(A)(1)(D) FAIL TO REG-5 DAY
1/30/06 10:00,6,594(B)(1)PC  VANDALISM +$400
1/30/06 10:11,4,10851 VC AUTO THEFT LOCATE
1/30/06 10:24,6,TOWED/STORED VEH-14602.6
1/30/06 10:28,6,415(1) PC DISTURB PEACE/FIGHT
1/30/06 10:30,6,594(B)(1)PC  VANDALISM +$400
1/30/06 10:33,2,TOWED/STORED VEHICLE
1/30/06 10:38,6,TOWED/STORED VEH-14602.6
1/30/06 10:38,2,TOWED/STORED VEHICLE
1/30/06 10:45,6,TOWED/STORED VEHICLE
1/30/06 10:47,2,10851(A)VC TAKE VEH W/O OWNER
1/30/06 10:49,2,TOWED/STORED VEHICLE
1/30/06 11:10,6,11350(A)HS POSS CNTRL SUBST
1/30/06 11:11,5,GANG ACTIVITY - I RPT
1/30/06 11:20,4,THREATS - I RPT
1/30/06 11:25,4,BATTERY - I RPT
1/30/06 11:25,6,415(1) PC DISTURB PEACE/FIGHT
1/30/06 11:30,3,243.6 BATTERY SCHOOL EMPLOYEE
1/30/06 11:35,3,11357(B)HS POSS -28.5GR MARIJ
1/30/06 11:40,6,IMPOUNDED VEHICLE
1/30/06 11:41,4,211 PC ROBBERY- BUSINESS
1/30/06 11:57,4,1551(A) FUGITIVE FROM JUSTICE
1/30/06 12:00,1,166(A)(4) WILFUL DISOBEY CT OR
1/30/06 12:00,1,484 PETTY THEFT/LICENSE PLATE
1/30/06 12:00,2,POSSIBLE FINANCIAL CRIME-I RPT
1/30/06 12:00,6,484 PETTY THEFT CLOUT UNLOCKED
1/30/06 12:00,2,FRAUD-SWINDLE
1/30/06 12:00,3,LOST PROPERTY - I RPT
1/30/06 12:04,2,TRAFFIC-ACCIDENT INJURY
1/30/06 12:06,6,23153(A) VC DUI CAUSE INJURY
1/30/06 12:10,6,10851 VC AUTO THEFT LOCATE
1/30/06 12:30,4,245(A)(1)AWDW/NO FIREARM/CIVIL
1/30/06 12:30,2,NARCOTICS SUSP/EVID/ACT- I RPT
1/30/06 12:40,6,TOWED/STORED VEHICLE
1/30/06 12:41,3,TOWED/STORED VEH-14602.6
1/30/06 12:48,4,211 PC  ROBBERY UNSPECIFIED
1/30/06 12:50,3,11532(A)HS LOITER DRG ACTIVITY
1/30/06 12:50,2,5150 WI DANGER SELF/OTHERS
1/30/06 13:00,3,603  FORCED ENTRY/PROP DAMAGE
1/30/06 13:00,6,THREATS - I RPT
1/30/06 13:00,4,TRAFFIC - I RPT
1/30/06 13:05,6,TRAFFIC-ACCIDENT INJURY
1/30/06 13:10,5,148(A)(1)PC RESIST PEACE OFFCR
1/30/06 13:10,5,TRAFFIC-ACCIDENT-NON INJURY
1/30/06 13:20,6,594(B)(1)PC  VANDALISM +$400
1/30/06 13:30,6,215(A) PC    CARJACKING
1/30/06 13:42,6,TOWED/STORED VEH-14602.6
1/30/06 13:45,1,HIT AND RUN /SUSPECTS- I RPT
1/30/06 13:47,5,CHILD WELFARE - I RPT
1/30/06 13:50,5,GANG ACTIVITY - I RPT
1/30/06 13:51,1,23222(B)POSSESS MARIJ IN VEH
1/30/06 13:51,3,TOWED/STORED VEHICLE
1/30/06 13:52,2,TOWED/STORED VEHICLE
1/30/06 13:55,5,20002(A) HIT/RUN
1/30/06 13:59,2,TOWED/STORED VEH-14602.6
1/30/06 14:00,1,10851(A)VC TAKE VEH W/O OWNER
1/30/06 14:04,5,20002(A) HIT/RUN
1/30/06 14:10,6,475(A)PC POSS FORGED CHK/NOTE
1/30/06 14:11,4,10851(A)VC TAKE VEH W/O OWNER
1/30/06 14:12,5,245(C) AWDW/NO FIREARM/OFFICER
1/30/06 14:14,1,10851 VC AUTO THEFT LOCATE
1/30/06 14:26,5,THREATS - I RPT
1/30/06 14:31,3,LOST PROPERTY - I RPT
1/30/06 14:31,2,TOWED/STORED VEH-14602.6
1/30/06 14:40,2,TOWED/STORED VEHICLE
1/30/06 14:40,2,TOWED/STORED VEH-14602.6
1/30/06 14:50,4,FOUND PROPERTY - I RPT
1/30/06 14:51,6,FOUND PROPERTY - I RPT
1/30/06 14:53,4,FOUND PROPERTY - I RPT
1/30/06 15:00,4,GANG ACTIVITY - I RPT
1/30/06 15:00,4,GANG ACTIVITY - I RPT
1/30/06 15:00,5,FRAUDULENT DOCUMENTS- I RPT
1/30/06 15:07,6,626.10(A) PC POSS WPN SCHL ZN
1/30/06 15:09,2,20001(A) VC HIT/RUN INJ/DEATH
1/30/06 15:14,3,594.3(A)VANDAL/PLACE OF WORSHI
1/30/06 15:20,3,NON INJ HR/MAIL OUT REPORT
1/30/06 15:21,6,TOWED/STORED VEH-14602.6
1/30/06 15:30,4,529 PC FALSE PERSONATION
1/30/06 15:30,6,THREATS - I RPT
1/30/06 15:39,2,9.04.050 A DRINKING IN PUBLIC
1/30/06 15:39,5,653K PC POSS/SELL SWITCHBLADE
1/30/06 15:45,5,10851(A)VC TAKE VEH W/O OWNER
1/30/06 15:48,6,TOWED/STORED VEH-14602.6
1/30/06 15:49,2,459 PC  BURGLARY BUSINESS
1/30/06 15:58,2,HARASSMENT - I RPT
1/30/06 16:00,6,11361(B)HS ADLT FURN MNR MARIJ
1/30/06 16:00,3,484 PETTY THEFT-SHOPLIFT
1/30/06 16:00,4,487(A) PC GRAND THEFT
1/30/06 16:00,3,594(B)(2)(A) VANDALISM/ -$400
1/30/06 16:01,5,602(L)(1)TRESPASS REFUSE TO LV
1/30/06 16:06,2,653.22(A) LOITER PROSTITUTION
1/30/06 16:18,4,666 PC PETTY THEFT W/PRI CONV
1/30/06 16:21,6,10851 VC AUTO THEFT LOCATE
1/30/06 16:25,2,11359 HS POSS FOR SALE MARIJ
1/30/06 16:30,5,CASUALTY REPORT
1/30/06 16:30,5,MISCELLANEOUS I RPT (ZMISC)
1/30/06 16:30,3,MISSING PERSON
1/30/06 16:30,3,NEIGHBORHOOD DISTURBANCE-I RPT
1/30/06 16:35,3,273.6(A) PC VIO DV COURT ORDER
1/30/06 16:43,2,529 PC FALSE PERSONATION
1/30/06 16:58,2,1203.2 PC VIOLATION OF PROBATI
1/30/06 17:00,5,THREATS - I RPT
1/30/06 17:00,3,SUSP PERS-NO CRIME - I RPT
1/30/06 17:09,3,CASUALTY REPORT
1/30/06 17:30,6,459 PC  BURGLARY BUSINESS
1/30/06 17:30,2,NON INJ HR/MAIL OUT REPORT
1/30/06 17:35,5,12316(B)(1)FELON POSSESS AMMO
1/30/06 17:35,5,TOWED/STORED VEHICLE
1/30/06 17:47,6,THREATS - I RPT
1/30/06 18:00,5,10851(A)VC TAKE VEH W/O OWNER
1/30/06 18:00,2,245(A)(1)AWDW/NO FIREARM/CIVIL
1/30/06 18:00,5,JUVENILE DISURBANCE - I RPT
1/30/06 18:00,4,459 PC  BURGLARY VEHICLE
1/30/06 18:00,1,594(B)(2)(A) VANDALISM/ -$400
1/30/06 18:00,2,459 PC  BURGLARY VEHICLE
1/30/06 18:00,4,459 PC  BURGLARY VEHICLE
1/30/06 18:15,5,CHILD WELFARE - I RPT
1/30/06 18:27,3,BATTERY - I RPT
1/30/06 18:30,3,10851(A)VC TAKE VEH W/O OWNER
1/30/06 18:30,2,459 PC  BURGLARY VEHICLE
1/30/06 18:48,2,484 PC PETTY THEFT
1/30/06 18:53,2,10851 VC AUTO THEFT LOCATE
1/30/06 19:00,2,10851(A)VC TAKE VEH W/O OWNER
1/30/06 19:00,5,FRAUD OR BUNCO - I RPT
1/30/06 19:08,2,CHILD WELFARE - I RPT
1/30/06 19:10,1,484 PC   PETTY THEFT/INSIDE
1/30/06 19:30,5,653M(A) PC OBSCENE/THREAT CALL
1/30/06 19:30,6,459 PC  BURGLARY VEHICLE
1/30/06 19:42,3,594(B)(2)(A)VANDALISM GRAF-400
1/30/06 19:45,5,653.22(A) LOITER PROSTITUTION
1/30/06 19:45,5,3056 PC PAROLE VIOLATION
1/30/06 20:00,5,10851(A)VC TAKE VEH W/O OWNER
1/30/06 20:00,2,10851(A)VC TAKE VEH W/O OWNER
1/30/06 20:00,3,459 PC  BURGLARY VEHICLE
1/30/06 20:02,4,11350(A)HS POSS CNTRL SUBST
1/30/06 20:08,2,MISSING PERSON
1/30/06 20:16,5,243(E)1 BATTERY NONCOHAB SPOUS
1/30/06 20:20,5,23152(A) VC DUI-ALCOHOL/DRUGS
1/30/06 20:30,4,TOWED/STORED VEHICLE
1/30/06 20:52,1,TRAFFIC - I RPT
1/30/06 21:00,3,10851(A)VC TAKE VEH W/O OWNER
1/30/06 21:00,6,10851(A)VC TAKE VEH W/O OWNER
1/30/06 21:00,6,10851(A)VC TAKE VEH W/O OWNER
1/30/06 21:00,3,484 PETTY THEFT/LICENSE PLATE
1/30/06 21:00,3,459 PC  BURGLARY RESIDENCE
1/30/06 21:00,3,10851(A)VC TAKE VEH W/O OWNER
1/30/06 21:00,3,459 PC  BURGLARY VEHICLE
1/30/06 21:05,3,211 PC  ROBBERY UNSPECIFIED
1/30/06 21:14,6,212.5(A)ROBBERY-INHAB DWELLING
1/30/06 21:14,6,MISCELLANEOUS I RPT (ZMISC)
1/30/06 21:36,3,459 PC  BURGLARY RESIDENCE
1/30/06 21:51,6,484 PC PETTY THEFT
1/30/06 22:00,5,594(B)(1)PC  VANDALISM +$400
1/30/06 22:00,5,10851(A)VC TAKE VEH W/O OWNER
1/30/06 22:00,5,10851(A)VC TAKE VEH W/O OWNER
1/30/06 22:00,3,LOST PROPERTY - I RPT
1/30/06 22:00,4,10851(A)VC TAKE VEH W/O OWNER
1/30/06 22:00,1,NON INJ HR/MAIL OUT REPORT
1/30/06 22:00,2,484 PC PETTY THEFT
1/30/06 22:01,1,5150 WI DANGER SELF/OTHERS
1/30/06 22:15,3,459 PC  BURGLARY RESIDENCE
1/30/06 22:25,6,647(B) PC   PROSTITUTION
1/30/06 22:35,4,SAFEKEEPING - I RPT
1/30/06 22:40,2,MISCELLANEOUS I RPT (ZMISC)
1/30/06 22:45,6,496(A) RECEIVE STOLEN PROPERTY
1/30/06 22:47,2,23222(B)POSSESS MARIJ IN VEH
1/30/06 23:00,5,594(B)(1)PC  VANDALISM +$400
1/30/06 23:00,6,459 PC  BURGLARY VEHICLE
1/30/06 23:11,6,TOWED/STORED VEHICLE
1/30/06 23:15,1,12025(A)2)CNCLD GUN ON PER/FEL
1/30/06 23:21,3,594(B)(2)(A) VANDALISM/ -$400
1/30/06 23:31,2,245(A)(1)AWDW/NO FIREARM/CIVIL
1/30/06 23:52,6,11364 HS POSS DRUG PARAPH
1/30/06 23:55,4,MISSING PERSON
1/30/06 23:58,6,TOWED/STORED VEH-14602.6
